Timestamp,Temp_C,Humidity_%,pH,EC,Ground_Truth,ML_Prediction,ML_Anomaly_Score
2026-03-07 17:54:38.899493,24.69934324492724,55.78908589362041,5.589063950278356,1.1886399279108122,0.0,0,-0.21136255731678477
2026-03-07 17:55:38.899493,24.382009950566527,54.319724430853086,6.223109889680254,1.2249390806406009,0.0,0,-0.23795288055539815
2026-03-07 17:56:38.899493,25.411679481018233,55.832739679529446,5.660006325634298,1.1696025641084435,0.0,0,-0.17274411600770667
2026-03-07 17:57:38.899493,25.18809639136792,54.83630514398353,5.88689028916653,1.2374082868831424,0.0,0,-0.2413602322625263
2026-03-07 17:58:38.899493,25.015880952249812,56.0493784930134,5.975375467513572,1.2648993846967664,0.0,0,-0.22240676125440895
2026-03-07 17:59:38.899493,24.607084470565876,54.71711163907784,5.998731295562465,1.1913276302252789,0.0,0,-0.26606799274652654
2026-03-07 18:00:38.899493,23.885402523810733,53.860429711467184,6.324959636960039,1.21314958331963,0.0,0,-0.19231786219013242
2026-03-07 18:01:38.899493,24.153521497734392,53.58424106570764,6.109353213484149,1.277184989841457,0.0,0,-0.2183347138419175
2026-03-07 18:02:38.899493,24.727823455044298,55.27462907419547,5.842983718859118,1.2087873395747615,0.0,0,-0.25750186608810594
2026-03-07 18:03:38.899493,23.88729124388041,54.592101344894836,6.126804885361109,1.2442846507728795,0.0,0,-0.21698799236972094
2026-03-07 18:04:38.899493,24.30472364170554,58.92495486511271,5.942581644922564,1.1447868910207444,0.0,0,-0.16346612394574317
2026-03-07 18:05:38.899493,24.318332034966712,57.90609939746778,6.255300059623573,1.1573442845791022,0.0,0,-0.18786132450127374
2026-03-07 18:06:38.899493,25.67015010792849,54.48611674676608,6.198829415736714,1.215433302931001,0.0,0,-0.18492346186118197
2026-03-07 18:07:38.899493,24.062395399610626,54.54967063693898,6.036569105495708,1.281233691604301,0.0,0,-0.21362368538676607
2026-03-07 18:08:38.899493,24.211399407051395,53.98940099459926,5.952426574569535,1.1987938305224457,0.0,0,-0.2504140341414405
2026-03-07 18:09:38.899493,24.320359535556474,52.43351394854923,6.199942897541264,1.2638628636588725,0.0,0,-0.1957417522689393
2026-03-07 18:10:38.899493,24.630606889391714,51.68205200513136,5.788458402702024,1.163888042686841,0.0,0,-0.2091284610231941
2026-03-07 18:11:38.899493,24.876562191730592,56.26328124463257,6.178156903461122,1.1707412119857403,0.0,0,-0.23790490512895773
2026-03-07 18:12:38.899493,24.664847772658206,52.70792815855702,5.990734061941106,1.196012110889739,0.0,0,-0.252942297186663
2026-03-07 18:13:38.899493,24.448866824891205,55.5831596448887,6.149514519894858,1.2692394478374274,0.0,0,-0.22223422799776282
2026-03-07 18:14:38.899493,25.223898209228935,56.801337284294846,6.043319732073238,1.2355823040348446,0.0,0,-0.2155995860022908
2026-03-07 18:15:38.899493,24.702837237455835,53.44770897221091,5.925050877886246,1.1925232618999133,0.0,0,-0.2559144961472598
2026-03-07 18:16:38.899493,24.998023842902906,54.729429780574335,6.157364739324361,1.1727676972523327,0.0,0,-0.2414535417137434
2026-03-07 18:17:38.899493,23.83424385044389,52.575748794636816,6.013979884080626,1.2043539145540105,0.0,0,-0.21404008082971798
2026-03-07 18:18:38.899493,24.85040004660057,59.1171432012528,5.68855996524599,1.2736785678060694,0.0,0,-0.12731168111667052
2026-03-07 18:19:38.899493,25.276623593344375,55.45426945886127,6.159543338260277,1.154222155545862,0.0,0,-0.2095036805550503
2026-03-07 18:20:38.899493,24.562079301923607,57.25056359732241,5.9389774835518425,1.1906618698828753,0.0,0,-0.2405261582871841
2026-03-07 18:21:38.899493,24.280567024611717,55.57216044307348,6.199730603520963,1.1527945241185427,0.0,0,-0.23184785048289452
2026-03-07 18:22:38.899493,25.043500443389913,57.073125161162075,6.439150268727562,1.1944533386102179,0.0,0,-0.1806767225112768
2026-03-07 18:23:38.899493,24.758659743580598,55.55337156386045,6.041483198249181,1.1285017614436963,0.0,0,-0.24150782078669703
2026-03-07 18:24:38.899493,24.68062841979598,57.77998089095523,6.131843631299263,1.3402687041250356,0.0,0,-0.14929039669088
2026-03-07 18:25:38.899493,23.79030782210198,56.95577703930242,6.36288557641438,1.1984649465869066,0.0,0,-0.1765543373819431
2026-03-07 18:26:38.899493,24.595882816551246,53.69142266371937,6.073891528522544,1.2861342719007418,0.0,0,-0.22166763034089676
2026-03-07 18:27:38.899493,25.228898275987028,55.22710818911552,5.9781678870723285,1.2838835988700334,0.0,0,-0.2173407758527668
2026-03-07 18:28:38.899493,25.377587114837453,53.868414185010494,6.0548668531257475,1.1625320041106253,0.0,0,-0.20691776289430264
2026-03-07 18:29:38.899493,22.898327195397655,56.28005719283353,6.00186086334665,1.1983734418458343,0.0,0,-0.1349817952607369
2026-03-07 18:30:38.899493,25.035182580114967,55.43991499334283,5.572063461434603,1.2013802443460238,0.0,0,-0.19156286077865875
2026-03-07 18:31:38.899493,24.815709303136202,50.67561234723184,6.094280882583918,1.1514255109205895,0.0,0,-0.18555056073572251
2026-03-07 18:32:38.899493,24.459464629495987,55.527990591205175,6.002553894938007,1.153425272981047,0.0,0,-0.2554469206709417
2026-03-07 18:33:38.899493,24.894982060207997,54.0131365928104,6.076361589267618,1.0990924769039687,0.0,0,-0.18601445814057205
2026-03-07 18:34:38.899493,24.12202464665404,55.719173854433734,6.182554259224925,1.1845059737153916,0.0,0,-0.24022712330593915
2026-03-07 18:35:38.899493,24.639920219856744,54.956179359444796,5.920952655600288,1.1586154570207847,0.0,0,-0.2602223965780257
2026-03-07 18:36:38.899493,24.058482706386318,57.62426411327631,5.763848997604332,1.1211292384423934,0.0,0,-0.17045476141323573
2026-03-07 18:37:38.899493,24.262975058319995,55.44923654455434,5.990468701038182,1.1668734705663784,0.0,0,-0.2563345009305674
2026-03-07 18:38:38.899493,23.997854718252874,59.13262894097387,5.998953217297263,1.1987995417701682,0.0,0,-0.16880174079381538
2026-03-07 18:39:38.899493,24.45461996357031,54.90364875349269,6.143791998932316,1.2085168581276253,0.0,0,-0.25255363981408707
2026-03-07 18:40:38.899493,25.182869685484963,51.90807564176513,6.289149025505446,1.2776943809032157,0.0,0,-0.14660235705685587
2026-03-07 18:41:38.899493,23.22870910979021,58.12718766976782,5.888408064220514,1.1651463241061273,0.0,0,-0.11660700536809321
2026-03-07 18:42:38.899493,24.01717518019635,56.68000021061953,6.125327818278231,1.2753219927227097,0.0,0,-0.19175826220776698
2026-03-07 18:43:38.899493,24.489959485560494,56.93650150817567,6.394110170417289,1.160258051359886,0.0,0,-0.19474548310162998
2026-03-07 18:44:38.899493,25.104661087981565,55.36453733425599,6.016931522445391,1.234383733626059,0.0,0,-0.24149777756687646
2026-03-07 18:45:38.899493,24.277650260127526,55.30995732832429,5.932568406818392,1.1654167276511906,0.0,0,-0.2541708551466008
2026-03-07 18:46:38.899493,24.98431189285292,54.135555533934706,5.998426345206383,1.186314331457166,0.0,0,-0.2530261962141258
2026-03-07 18:47:38.899493,24.5483774592194,55.39749566551437,5.979034306259227,1.1352163006407385,0.0,0,-0.25050190570110564
2026-03-07 18:48:38.899493,24.51768570854432,55.76340414803335,6.109041332745476,1.2756912821186106,0.0,0,-0.21749868792758154
2026-03-07 18:49:38.899493,23.92795238358013,55.5217830331222,5.833250173536419,1.2281404756892114,0.0,0,-0.23486085943978002
2026-03-07 18:50:38.899493,23.880619204104583,55.07146847820338,5.997750687717727,1.1978551040460708,0.0,0,-0.23479743778421297
2026-03-07 18:51:38.899493,24.937898483120215,54.710004326279254,6.141697939741218,1.2599421828667066,0.0,0,-0.23312947712832455
2026-03-07 18:52:38.899493,24.671482374223892,57.87610889410198,5.54371470478399,1.2094331876862268,0.0,0,-0.16614320440021685
2026-03-07 18:53:38.899493,24.954708438289884,56.96911666199298,5.723296256918692,1.1703961509778502,0.0,0,-0.21089962914118193
2026-03-07 18:54:38.899493,23.384934873542694,56.412102834436304,6.040412024664898,1.1898141336988344,0.0,0,-0.17128178385080017
2026-03-07 18:55:38.899493,25.142247188767566,52.75740706718157,6.183842036090619,1.129571701173924,0.0,0,-0.19158796122596106
2026-03-07 18:56:38.899493,24.495562878427762,54.61781919152618,6.176096687441624,1.2833606978299963,0.0,0,-0.20501090801600408
2026-03-07 18:57:38.899493,24.409212189321654,56.22042473404206,5.815357067900601,1.1637375371343053,0.0,0,-0.23571102960249463
2026-03-07 18:58:38.899493,24.665897244424745,55.64747875924521,6.225097114655086,1.1563581725930259,0.0,0,-0.2376068892557
2026-03-07 18:59:38.899493,24.043597756699402,56.05380513110041,5.995173077511772,1.2235885462531453,0.0,0,-0.2338895856645989
2026-03-07 19:00:38.899493,24.700151607835274,56.96092038635498,6.065604535628872,1.1133206097288562,0.0,0,-0.21179059992732657
2026-03-07 19:01:38.899493,24.65470516035797,54.53988744783179,5.929606934819423,1.3358156369896212,0.0,0,-0.16799299279294405
2026-03-07 19:02:38.899493,24.462131517074976,55.657710466843604,5.725614099455823,1.2546690194888916,0.0,0,-0.23012435361696393
2026-03-07 19:03:38.899493,24.6348945119556,53.69030175878979,6.11867172873235,1.127214465382947,0.0,0,-0.22575505377899635
2026-03-07 19:04:38.899493,24.827792803379324,52.789828186735335,5.563082117921769,1.2093597144940087,0.0,0,-0.18673360566810276
2026-03-07 19:05:38.899493,25.157765724813785,55.22968282451462,6.339646961793592,1.1884313552234738,0.0,0,-0.2111165954301643
2026-03-07 19:06:38.899493,24.192631526517033,52.41657535118505,5.832417194584397,1.273995882309971,0.0,0,-0.2089839191879243
2026-03-07 19:07:38.899493,25.07091546386812,54.04428583077073,6.07800863670131,1.214886660692489,0.0,0,-0.24382255369118105
2026-03-07 19:08:38.899493,24.59911259664598,53.47317101935267,5.887590138591442,1.164716162069976,0.0,0,-0.250910881809468
2026-03-07 19:09:38.899493,23.346491063860842,56.11854664664129,6.038365476935717,1.1511468943340093,0.0,0,-0.15209219201001611
2026-03-07 19:10:38.899493,24.962288932931425,55.81108881322714,6.074904430915275,1.2063896555821698,0.0,0,-0.2452430752800332
2026-03-07 19:11:38.899493,24.975531627776412,55.52868105511172,6.1446399769913285,1.1860009825392013,0.0,0,-0.246099497390448
2026-03-07 19:12:38.899493,23.690726167595816,54.70365009416369,5.8924218604231475,1.1883834642510527,0.0,0,-0.21545438635783937
2026-03-07 19:13:38.899493,23.794693996940694,51.450215691006974,6.373500221043213,1.204427909414027,0.0,0,-0.15320024245378616
2026-03-07 19:14:38.899493,25.302730717672148,56.64656622026846,5.843109804075286,1.2081585995404636,0.0,0,-0.21440786766183517
2026-03-07 19:15:38.899493,23.83669031893038,49.4802463086164,6.103734257276429,1.165644754212462,0.0,0,-0.12857317861993706
2026-03-07 19:16:38.899493,24.19965628786725,55.394875182611564,6.014967856282817,1.117416308108964,0.0,0,-0.21611307898036375
2026-03-07 19:17:38.899493,23.64245332640873,53.25320751247923,6.22760958694017,1.1492472646853635,0.0,0,-0.16644758842091517
2026-03-07 19:18:38.899493,25.274592482939795,56.79872238239512,5.756633828301462,1.0504954817240715,0.0,0,-0.1194640540377
2026-03-07 19:19:38.899493,25.26882301684525,53.739156347626476,5.665186246416278,1.2248017314177966,0.0,0,-0.20001422770514854
2026-03-07 19:20:38.899493,24.240162760898183,55.94259212726386,5.99059037020906,1.2714317793526584,0.0,0,-0.23051084292032104
2026-03-07 19:21:38.899493,24.372461452988187,55.398691173435225,6.100778181767365,1.1813062861420338,0.0,0,-0.2524458106635007
2026-03-07 19:22:38.899493,24.700320794520533,55.96626310763937,6.390927629362181,1.2663948196793569,0.0,0,-0.17106998565721537
2026-03-07 19:23:38.899493,23.907039840459348,56.28827691552502,5.996291825102805,1.2765829432885791,0.0,0,-0.20325419480658513
2026-03-07 19:24:38.899493,24.65321722551933,57.8416375176486,5.852845726284045,1.0791180419805384,0.0,0,-0.154861670993569
2026-03-07 19:25:38.899493,25.086721457671306,54.41009022313554,5.893308446241465,1.292935914616661,0.0,0,-0.19298837919467265
2026-03-07 19:26:38.899493,24.716968639755887,57.0784858665887,6.114167641603071,1.2963028307930256,0.0,0,-0.188998617914246
2026-03-07 19:27:38.899493,28.819666754337344,39.05404802148922,4.324210716644098,2.7187158417297037,1.0,1,0.06564303766593949
2026-03-07 19:28:38.899493,24.436322954870334,55.75884458750231,5.972774686818634,1.1652664019307362,0.0,0,-0.2544045826020722
2026-03-07 19:29:38.899493,24.4135933240533,57.53494501750072,6.174312270546415,1.2142713120469233,0.0,0,-0.21974587135639345
2026-03-07 19:30:38.899493,25.210252143635532,55.44845827331782,5.920583223894456,1.2602096044612814,0.0,0,-0.23064426476619349
2026-03-07 19:31:38.899493,25.218284175863417,52.9129572722432,5.99349604536667,1.2503615640379138,0.0,0,-0.21704926790022955
2026-03-07 19:32:38.899493,24.195433248827527,58.224799317834126,6.034864417704333,1.246445948337558,0.0,0,-0.2115933004529943
2026-03-07 19:33:38.899493,29.21260683702754,44.9112688830682,4.713936470868368,2.2864505357542244,1.0,1,0.08207707683689591
2026-03-07 19:34:38.899493,25.074209914758015,56.614493933871465,6.113685344422895,1.2452628796149705,0.0,0,-0.21697452255720218
2026-03-07 19:35:38.899493,25.48828833366181,54.22102918779238,6.063525014034092,1.1166291835334354,0.0,0,-0.15768970702214102
2026-03-07 19:36:38.899493,24.647072941944554,55.23705307974556,5.989907915587177,1.2413883452286285,0.0,0,-0.26287657317761925
2026-03-07 19:37:38.899493,24.60162097988518,56.62225279709452,6.042747057590141,1.2340562922954543,0.0,0,-0.24637507455786678
2026-03-07 19:38:38.899493,24.188115519652097,52.72078162626673,6.135814137438792,1.1417871543217082,0.0,0,-0.21602136454932336
2026-03-07 19:39:38.899493,24.153951045610857,53.592100113015775,5.639922780541894,1.058201178683418,0.0,0,-0.10446712847791084
2026-03-07 19:40:38.899493,24.365665691795478,55.74925816979833,6.189056513716271,1.2439169559936514,0.0,0,-0.226959344835717
2026-03-07 19:41:38.899493,24.274348567828167,53.146761971983956,6.187872345226263,1.2512356278609462,0.0,0,-0.22102522107748007
2026-03-07 19:42:38.899493,24.99931957624429,52.69674307901748,6.397293932466435,1.2310324715238588,0.0,0,-0.18956131421681532
2026-03-07 19:43:38.899493,24.45763537790094,63.404051799532,6.224748152293156,1.2244268764981434,0.0,0,-0.10748520018517638
2026-03-07 19:44:38.899493,24.723822196538357,56.09713162805406,6.299741861374828,1.239638595799187,0.0,0,-0.2121126782368003
2026-03-07 19:45:38.899493,24.298038429449292,54.63690238473464,6.029557848989071,1.2425030448458856,0.0,0,-0.2509107869976506
2026-03-07 19:46:38.899493,30.554715038378372,35.49261861834608,4.347259581759442,2.378320436822285,1.0,1,0.06574025381268378
2026-03-07 19:47:38.899493,24.751369989114945,49.490246127957576,5.794002563060943,1.2327276134062863,0.0,0,-0.16469486020336016
2026-03-07 19:48:38.899493,24.35302952981125,52.94805019241037,5.90707962327812,1.1933170531249444,0.0,0,-0.24391323921667019
2026-03-07 19:49:38.899493,32.60330811597027,41.68859095160665,3.4320050322669724,2.6970048485611953,1.0,1,0.06049192164299777
2026-03-07 19:50:38.899493,25.184338496678393,53.021616108908454,6.225771067838386,1.2449921987887358,0.0,0,-0.20798167723582306
2026-03-07 19:51:38.899493,23.31338513357468,54.150721693336045,5.912392649206045,1.1786499010066325,0.0,0,-0.1563816584535721
2026-03-07 19:52:38.899493,24.266234573252827,53.227592804820176,5.6703478872922215,1.1632435033573498,0.0,0,-0.19743735630015657
2026-03-07 19:53:38.899493,24.884603173748776,53.59831248149765,5.911290281300071,1.248823720552152,0.0,0,-0.24304586676205464
2026-03-07 19:54:38.899493,24.62239509094825,54.75753520691589,6.298983136486749,1.1518916967331407,0.0,0,-0.2250634075806699
2026-03-07 19:55:38.899493,24.94119854489499,54.46710085262197,6.053567759432726,1.1251197837572815,0.0,0,-0.2284581145932163
2026-03-07 19:56:38.899493,24.412201932668523,58.87780434025923,5.712624532451399,1.2554746053949586,0.0,0,-0.1554274891598066
2026-03-07 19:57:38.899493,24.77435023819745,52.76335748066244,5.828242780915259,1.205185044205337,0.0,0,-0.24067141816800947
2026-03-07 19:58:38.899493,24.375553340172385,53.424211138461146,6.287123901867937,1.173653634370436,0.0,0,-0.2224142673532551
2026-03-07 19:59:38.899493,24.501656890766274,54.840504032765025,6.08858205073005,1.2339760731848313,0.0,0,-0.2520786324909391
2026-03-07 20:00:38.899493,24.861894369961696,57.165534007975836,5.935303076498904,1.1996234116442104,0.0,0,-0.23867994746691884
2026-03-07 20:01:38.899493,24.267307725533247,54.27649376430574,6.240830551031062,1.2313784021486365,0.0,0,-0.22685033260821713
2026-03-07 20:02:38.899493,30.176567603735723,42.00240566011807,4.806561742931244,2.5427284677745776,1.0,1,0.07532051340481949
2026-03-07 20:03:38.899493,31.945678239664076,43.01924981860273,4.610496552572908,2.751425139752966,1.0,1,0.06469182579258426
2026-03-07 20:04:38.899493,24.220884868801107,50.91194344409793,5.794171971622512,1.1229230512436024,0.0,0,-0.15891856426639678
2026-03-07 20:05:38.899493,24.397186073178375,53.985014249930025,5.84516849612326,1.260260390370515,0.0,0,-0.23962037810920134
2026-03-07 20:06:38.899493,23.59112170127349,52.466913675552625,5.891304304000445,1.1777256803556932,0.0,0,-0.17636434438964288
2026-03-07 20:07:38.899493,24.448268625171696,50.54408807897157,5.766330266857713,1.1696855807688178,0.0,0,-0.1828180791551809
2026-03-07 20:08:38.899493,24.99134549197276,54.9882712832553,6.186604674185506,1.180022748441371,0.0,0,-0.24475964077019968
2026-03-07 20:09:38.899493,25.109615068796018,54.38449128433241,6.177543384961517,1.163713735816895,0.0,0,-0.22736129861542392
2026-03-07 20:10:38.899493,24.708810758185873,56.16453735835676,5.863967983697583,1.2325729469493198,0.0,0,-0.24636418126800486
2026-03-07 20:11:38.899493,24.162551464052594,58.229535337023044,6.066548568224435,1.217078103958195,0.0,0,-0.21782639812303817
2026-03-07 20:12:38.899493,31.7157750142358,45.68807410690239,3.5755024609792914,2.7736274916463692,1.0,1,0.0752355993069802
2026-03-07 20:13:38.899493,24.476002734200332,59.34424923266196,6.276265855261926,1.2400944739180486,0.0,0,-0.13732466741701782
2026-03-07 20:14:38.899493,24.60364896185682,53.15733000245529,6.117002371267774,1.1297920918313225,0.0,0,-0.22836741984111447
2026-03-07 20:15:38.899493,24.28899705164546,54.73763870796754,5.88697562640471,1.1701361543116413,0.0,0,-0.2595864019184966
2026-03-07 20:16:38.899493,33.31856832823847,41.08537898405275,3.5780492546367655,2.372352172250891,1.0,1,0.06867035564285684
2026-03-07 20:17:38.899493,24.608152705624157,54.92472600073416,5.880508442096412,1.1426322074453288,0.0,0,-0.253788773216623
2026-03-07 20:18:38.899493,24.438614287156593,53.24355839631529,5.9777864982727005,1.279040073485313,0.0,0,-0.23098978862799996
2026-03-07 20:19:38.899493,31.0550988231994,43.49572208108477,4.62192153649934,2.566619367756552,1.0,1,0.06432092284900948
2026-03-07 20:20:38.899493,25.178120014285412,53.67804879155643,5.64067221820815,1.2549155780057428,0.0,0,-0.187469097876781
2026-03-07 20:21:38.899493,24.28107691044366,57.34910551598897,6.121705514491695,1.2199969167230005,0.0,0,-0.22206897724493174
2026-03-07 20:22:38.899493,23.391195459923992,55.676280824937386,6.006936815194513,1.2667459333901985,0.0,0,-0.16007246700583633
2026-03-07 20:23:38.899493,24.16874142684663,54.39850902967753,6.14906504654225,1.2612559138211648,0.0,0,-0.22737293940260517
2026-03-07 20:24:38.899493,24.228166128062337,53.91024742456267,6.412855612558046,1.2066016778735928,0.0,0,-0.204226142664031
2026-03-07 20:25:38.899493,24.404145095685827,52.63598772213003,6.087109249589136,1.2254086965217021,0.0,0,-0.24111031172809344
2026-03-07 20:26:38.899493,24.617012227176573,54.94595912597171,5.994296784147892,1.2126701254367487,0.0,0,-0.26847630682136425
2026-03-07 20:27:38.899493,24.279239624781233,55.95652265063198,5.857226769092832,1.2360282282657116,0.0,0,-0.24303607704983343
2026-03-07 20:28:38.899493,25.37481432937909,56.1317534343011,5.633050339800829,1.1985679481691112,0.0,0,-0.176427778249737
2026-03-07 20:29:38.899493,23.891953648051793,58.04543852970281,5.950132744149259,1.2364905211643575,0.0,0,-0.1932417118126582
2026-03-07 20:30:38.899493,24.587023140531933,54.59093437001836,5.846350561278382,1.0929906040587576,0.0,0,-0.19592287320607793
2026-03-07 20:31:38.899493,25.102668634195012,55.42120581979757,5.966164800782365,1.2002398397133924,0.0,0,-0.24647044485940084
2026-03-07 20:32:38.899493,25.580205380542903,54.88116671892532,5.782151733923209,1.1246663265708718,0.0,0,-0.1516972530555158
2026-03-07 20:33:38.899493,24.258794059301472,53.0638866064444,6.0385432746135566,1.2399396057675476,0.0,0,-0.24050618500320703
2026-03-07 20:34:38.899493,23.87444321180735,52.51600637452186,5.810285451086531,1.1602684843628865,0.0,0,-0.19281480073378682
2026-03-07 20:35:38.899493,24.312608074980805,54.10008936231045,6.046766672916167,1.1304587943116102,0.0,0,-0.23867574179842171
2026-03-07 20:36:38.899493,24.14609178562865,54.68974906027633,6.107467355844497,1.1846160090771418,0.0,0,-0.24691334652870722
2026-03-07 20:37:38.899493,24.139860711706035,52.39431144841792,5.91496715270907,1.1958210881902929,0.0,0,-0.2341746537137912
2026-03-07 20:38:38.899493,24.044468741047847,56.034819574146574,6.132365415442309,1.2318265877747856,0.0,0,-0.22369556453035733
2026-03-07 20:39:38.899493,24.651971011653732,58.565200746078645,6.056828485155239,1.2184047237760205,0.0,0,-0.20644502598232006
2026-03-07 20:40:38.899493,24.432751607799133,56.40429424544999,5.798734225851939,1.1758464609490709,0.0,0,-0.23633353141161845
2026-03-07 20:41:38.899493,24.766953894923216,56.39713375573147,6.019851060565943,1.1873173975302043,0.0,0,-0.2548237750525593
2026-03-07 20:42:38.899493,24.835173288653245,54.15041725427156,6.278754760111413,1.165581883907819,0.0,0,-0.22611415012129327
2026-03-07 20:43:38.899493,24.92352996069083,53.75845648209389,5.966429859190193,1.239004635510949,0.0,0,-0.24488338650510932
2026-03-07 20:44:38.899493,24.33696983877399,50.46334125419643,6.05295130462152,1.1873227875529062,0.0,0,-0.19668103457379638
2026-03-07 20:45:38.899493,24.705253395743192,58.215631431993614,6.030901661691421,1.2593094028095584,0.0,0,-0.21384035831336523
2026-03-07 20:46:38.899493,23.91391347648678,53.99991810715613,6.176257914418073,1.1788950041894721,0.0,0,-0.21512935965176
2026-03-07 20:47:38.899493,24.131967390729674,55.84093341524451,6.027909103795769,1.2212566418322641,0.0,0,-0.24725218149055395
2026-03-07 20:48:38.899493,24.71722605812021,54.123289151303396,6.151810936049865,1.1483702639484792,0.0,0,-0.24038487996269137
2026-03-07 20:49:38.899493,24.199357671943865,60.88434729919754,6.032772050929538,1.263193582015682,0.0,0,-0.11961105930269644
2026-03-07 20:50:38.899493,24.34551926458268,51.66406177339698,5.672545505782533,1.294202963678219,0.0,0,-0.13710318070595795
2026-03-07 20:51:38.899493,24.811760177689163,56.083397014519576,5.722678344852549,1.2483559434610245,0.0,0,-0.22079749080582967
2026-03-07 20:52:38.899493,24.191536268790212,53.312855122192815,5.577219953059648,1.1271599725332833,0.0,0,-0.1664885409293015
2026-03-07 20:53:38.899493,23.946541473492374,51.61196751769232,5.713315426753352,1.233314689375553,0.0,0,-0.17106304279989465
2026-03-07 20:54:38.899493,25.245638431803243,53.61382386985256,6.0943593523647195,1.1510061979927362,0.0,0,-0.21322579823577653
2026-03-07 20:55:38.899493,33.89959300023778,32.43670969618045,4.487619535666621,2.379209536194619,1.0,1,0.08923943342531215
2026-03-07 20:56:38.899493,24.164309778177525,53.4040796865498,6.546788543169264,1.1589075586049924,0.0,0,-0.15263422066415416
2026-03-07 20:57:38.899493,31.532511025385453,38.01893220027214,4.382651607600066,2.680577125188492,1.0,1,0.05172313081759661
2026-03-07 20:58:38.899493,23.571049274300858,54.775171840602226,5.928296050379461,1.159093305970318,0.0,0,-0.19538471316705625
2026-03-07 20:59:38.899493,24.57438517462471,53.636767115307784,6.481017152508018,1.1759597012435412,0.0,0,-0.1987614369775651
2026-03-07 21:00:38.899493,24.350720985302843,58.28998700713689,6.035878617424496,1.222400985053573,0.0,0,-0.21858947641877352
2026-03-07 21:01:38.899493,24.666831052643474,54.86307258934856,6.045241850249928,1.2340057861741154,0.0,0,-0.2622470925948025
2026-03-07 21:02:38.899493,25.318521107160137,55.043559309610814,5.68568820810762,1.1805188237237707,0.0,0,-0.1963067429144229
2026-03-07 21:03:38.899493,24.48781607875208,52.196629049354144,6.101233712967398,1.2798766522972915,0.0,0,-0.19491703182052394
2026-03-07 21:04:38.899493,24.563354344235773,55.22126890769701,6.21179421951256,1.2292547859162961,0.0,0,-0.24567983319976633
2026-03-07 21:05:38.899493,23.99571564669579,53.01242935224968,6.2890695596171655,1.1698483856528006,0.0,0,-0.19785094408036613
2026-03-07 21:06:38.899493,24.593179291356645,53.66381952234709,6.067606914238808,1.117152754670457,0.0,0,-0.22409479824860712
2026-03-07 21:07:38.899493,24.058277947119073,55.486053955961225,5.892580382359478,1.1788655142437132,0.0,0,-0.2362183665619051
2026-03-07 21:08:38.899493,24.618914770379167,55.13741411838797,6.149012449921659,1.2175991308466243,0.0,0,-0.2561512717607232
2026-03-07 21:09:38.899493,24.23759445788736,53.70799948334716,5.676608738498252,1.223811448683655,0.0,0,-0.21839405253325905
2026-03-07 21:10:38.899493,24.906069055557236,52.14871245864112,6.393613125893417,1.2124573585950926,0.0,0,-0.19398269420710113
2026-03-07 21:11:38.899493,23.86530627077161,57.33659310223467,6.104337358943624,1.146680555849718,0.0,0,-0.18339381108760705
2026-03-07 21:12:38.899493,24.380619024400023,54.53784649704046,5.766525853087674,1.3081197660034647,0.0,0,-0.1846776039779271
2026-03-07 21:13:38.899493,24.761054563532664,57.57459151103311,6.247427574568313,1.1966365751096057,0.0,0,-0.21082469797516395
2026-03-07 21:14:38.899493,31.37159993827866,46.15103940597301,3.9918639739232447,2.592968516527725,1.0,1,0.05608823337033475
2026-03-07 21:15:38.899493,24.627228072343414,55.53819612931743,6.050465952128357,1.2041327839810458,0.0,0,-0.2590083004663165
2026-03-07 21:16:38.899493,32.326988474046686,45.32171720372046,3.8770013898582807,2.659436451551624,1.0,1,0.05056360483270883
2026-03-07 21:17:38.899493,24.824394102915136,57.75174495933757,6.2128051703721106,1.1337174446608633,0.0,0,-0.18938161748512944
2026-03-07 21:18:38.899493,24.93004253387141,52.399139019543334,5.935710501131276,1.1923295892945676,0.0,0,-0.2316630720617499
2026-03-07 21:19:38.899493,24.523789708576395,53.819259969364225,5.979987239134137,1.1967990273194775,0.0,0,-0.25720821555563067
2026-03-07 21:20:38.899493,24.639143397666828,54.58790371136708,5.953381434167187,1.2024351562538222,0.0,0,-0.2641941637954854
2026-03-07 21:21:38.899493,34.52234005862888,40.069477191204825,5.052284699212917,2.3120655592232464,1.0,1,0.09693494268598946
2026-03-07 21:22:38.899493,24.18556664727126,56.01726228069004,6.188031602262057,1.1472547201078829,0.0,0,-0.22375493965207216
2026-03-07 21:23:38.899493,24.11442570804562,53.77769621341953,6.00743968041905,1.229523487449586,0.0,0,-0.24575308036927201
2026-03-07 21:24:38.899493,24.032695543704886,55.846076222746674,5.799386942525757,1.1934327029831246,0.0,0,-0.22498329223598362
2026-03-07 21:25:38.899493,24.5591651094491,55.60049769537162,5.843144821975482,1.1871075107338065,0.0,0,-0.2592609371495984
2026-03-07 21:26:38.899493,24.95831384436142,55.54246366121145,6.160117275067769,1.2052453731209527,0.0,0,-0.24501018400248753
2026-03-07 21:27:38.899493,23.745105931564257,54.98822030777428,5.8873923972897675,1.1898492407012065,0.0,0,-0.2230474599944745
2026-03-07 21:28:38.899493,24.862961805824202,52.85902657757142,6.153860569128464,1.2786370023082865,0.0,0,-0.19499864071392153
